Date,DIA,EEM,GLD,IWM,IYR,QQQ,SPY,TLT,USO
2019-03-04,236.80430603027344,38.68153381347656,121.55999755859375,148.01046752929688,74.66436004638672,169.6752471923828,259.44146728515625,109.85309600830078,94.4000015258789
2019-03-05,236.7218017578125,39.06334686279297,121.72000122070312,147.3214111328125,74.89457702636719,169.8017120361328,259.0885925292969,110.08270263671875,94.55999755859375
2019-03-06,235.511474609375,38.84516525268555,121.61000061035156,144.4331817626953,74.53153228759766,168.83863830566406,257.519287109375,110.48688507080078,94.0
2019-03-07,233.622802734375,38.126983642578125,121.51000213623047,143.16836547851562,74.3987045288086,166.7666015625,255.36508178710938,111.2033920288086,94.4800033569336
2019-03-08,233.53111267089844,37.8542594909668,122.83999633789062,143.13063049316406,74.46953582763672,166.51368713378906,254.85440063476562,111.671875,93.83999633789062
2019-03-11,235.41062927246094,38.563350677490234,122.23999786376953,145.63189697265625,75.56755065917969,169.97682189941406,258.5500793457031,111.34117126464844,94.87999725341797
2019-03-12,234.58546447753906,38.76335144042969,122.9800033569336,145.70736694335938,75.87747955322266,170.9107208251953,259.52508544921875,112.12196350097656,95.12000274658203
2019-03-13,235.9515838623047,38.80879592895508,123.83999633789062,146.28314208984375,76.22280883789062,172.19480895996094,261.2428894042969,111.91068267822266,97.5199966430664
2019-03-14,236.12583923339844,38.599708557128906,122.41000366210938,145.68850708007812,76.3379135131836,171.90298461914062,261.0757141113281,111.10234069824219,97.76000213623047
2019-03-15,237.361572265625,39.16334915161133,122.97000122070312,146.0755157470703,76.16081237792969,173.4983673095703,262.36566162109375,111.83720397949219,97.5999984741211
2019-03-18,237.95877075195312,39.599708557128906,123.04000091552734,147.0099334716797,75.73577117919922,173.91156005859375,263.3169860839844,111.7729263305664,98.4800033569336
2019-03-19,237.85769653320312,39.61788558959961,123.37999725341797,146.26429748535156,75.514404296875,174.49635314941406,263.38232421875,111.5249252319336,98.23999786376953
2019-03-20,236.3968505859375,39.6815185546875,124.18000030517578,145.04530334472656,75.76679992675781,175.188232421875,262.5895080566406,112.69153594970703,100.0
2019-03-21,238.5009002685547,39.73606491088867,123.68000030517578,146.9475555419922,77.05098724365234,177.92678833007812,265.5553283691406,112.93950653076172,99.5199966430664
2019-03-22,234.2560577392578,38.57243728637695,123.97000122070312,141.60040283203125,76.58722686767578,174.01870727539062,260.4443664550781,114.69403839111328,97.83999633789062
2019-03-25,234.35711669921875,38.66334533691406,124.91999816894531,142.22506713867188,76.60508728027344,173.6874542236328,260.2485046386719,114.87773132324219,98.0
2019-03-26,235.6342315673828,38.78152847290039,124.30000305175781,143.72036743164062,77.17583465576172,174.49635314941406,262.18841552734375,114.79507446289062,99.76000213623047
2019-03-27,235.31263732910156,38.36334991455078,123.6500015258789,143.16197204589844,77.01530456542969,173.37551879882812,260.81744384765625,115.85143280029297,98.72000122070312
2019-03-28,236.2039031982422,38.61789321899414,121.9000015258789,144.43966674804688,77.68415832519531,173.77508544921875,261.80609130859375,116.25560760498047,98.80000305175781
2019-03-29,238.08740234375,39.01789093017578,122.01000213623047,144.88441467285156,77.62171936035156,175.09080505371094,263.45684814453125,116.14535522460938,100.0
2019-04-01,241.08267211914062,39.66334533691406,121.52999877929688,146.46490478515625,77.59498596191406,177.4102325439453,266.5812683105469,114.49561309814453,102.55999755859375
2019-04-02,240.4395751953125,39.53607177734375,121.9800033569336,146.08633422851562,78.09436798095703,178.0827178955078,266.7118225097656,114.70738220214844,104.08000183105469
2019-04-03,240.7244110107422,39.808799743652344,121.80000305175781,146.84349060058594,78.0141372680664,179.1060028076172,267.13153076171875,113.71311950683594,103.91999816894531
2019-04-04,242.35975646972656,40.05424880981445,122.11000061035156,147.562744140625,77.89818572998047,179.0377960205078,267.84039306640625,114.03535461425781,103.36000061035156
2019-04-05,242.70895385742188,40.363338470458984,121.9800033569336,148.9445037841797,78.43326568603516,179.963623046875,269.1366882324219,114.18266296386719,105.19999694824219
2019-04-08,241.84530639648438,40.363338470458984,122.51000213623047,148.6984100341797,77.96951293945312,180.42169189453125,269.3419494628906,113.77754974365234,107.19999694824219
2019-04-09,240.27418518066406,40.281524658203125,123.1500015258789,146.8813018798828,77.59498596191406,179.7882080078125,267.9615478515625,114.1366195678711,106.63999938964844
2019-04-10,240.35687255859375,40.47243118286133,123.52999877929688,148.8782501220703,78.29949188232422,180.75299072265625,268.8756408691406,114.41278076171875,107.27999877929688
2019-04-11,240.1730499267578,40.036067962646484,121.94999694824219,148.6889190673828,78.21922302246094,180.32421875,268.80096435546875,113.7407455444336,106.16000366210938
2019-04-12,242.62625122070312,40.32697296142578,121.83000183105469,149.22837829589844,78.62946319580078,181.1038818359375,270.6196594238281,112.93060302734375,106.4000015258789
2019-04-15,242.38739013671875,40.117881774902344,121.5999984741211,148.74569702148438,78.22816467285156,181.13308715820312,270.4424133300781,113.21597290039062,105.91999816894531
2019-04-16,243.0489501953125,40.41788101196289,120.51000213623047,149.0959014892578,76.55156707763672,181.7568359375,270.6196594238281,112.50712585449219,106.95999908447266
2019-04-17,243.0489501953125,40.53606033325195,120.27999877929688,147.7330780029297,75.8559799194336,182.39027404785156,269.9574279785156,112.55316925048828,106.23999786376953
2019-04-18,244.14105224609375,40.508792877197266,120.37000274658203,147.29776000976562,76.37321472167969,182.6241912841797,270.48907470703125,113.14234924316406,106.55999755859375
2019-04-22,243.69061279296875,40.245155334472656,120.37000274658203,146.90972900390625,75.62411499023438,183.14073181152344,270.7221984863281,112.59920501708984,109.36000061035156
2019-04-23,244.9869384765625,40.336055755615234,120.12000274658203,149.1243133544922,76.52481079101562,185.46994018554688,273.1565246582031,112.83859252929688,110.31999969482422
2019-04-24,244.47206115722656,39.790618896484375,120.47000122070312,149.58804321289062,77.02423858642578,184.88516235351562,272.55029296875,113.75917053222656,109.44000244140625
2019-04-25,243.1942138671875,39.73606491088867,120.56999969482422,148.34825134277344,76.87262725830078,185.6355743408203,272.3824157714844,113.59345245361328,108.23999786376953
2019-04-26,243.93896484375,39.89060974121094,121.37000274658203,149.7868194580078,77.45228576660156,185.80125427246094,273.65081787109375,113.98011779785156,104.72000122070312
2019-04-29,244.03082275390625,39.97243118286133,120.83000183105469,150.50604248046875,76.71208190917969,186.16189575195312,274.07989501953125,113.25281524658203,105.83999633789062
2019-04-30,244.3526153564453,39.936065673828125,121.19999694824219,149.80572509765625,77.58605194091797,184.719482421875,274.2197265625,113.83282470703125,106.31999969482422
2019-05-01,242.8449249267578,39.636070251464844,120.4000015258789,148.38612365722656,77.53255462646484,184.125,272.15850830078125,114.30237579345703,105.76000213623047
2019-05-02,241.67733764648438,39.72697830200195,119.94000244140625,149.07699584960938,77.55931091308594,183.32589721679688,271.5709228515625,113.75808715820312,102.55999755859375
2019-05-03,243.5987091064453,40.199703216552734,120.6500015258789,151.9256591796875,78.17464447021484,186.2495880126953,274.22900390625,114.08097076416016,102.95999908447266
2019-05-06,242.9551544189453,39.3724365234375,120.80999755859375,152.09600830078125,77.916015625,185.1093292236328,273.10052490234375,114.39459228515625,104.55999755859375
2019-05-07,238.58827209472656,38.599708557128906,121.20999908447266,149.0864715576172,76.4980697631836,181.50347900390625,268.5398254394531,115.27104187011719,101.83999633789062
2019-05-08,238.7169647216797,38.545166015625,120.91000366210938,148.3577117919922,76.4891357421875,181.04539489746094,268.1668395996094,114.77289581298828,103.12000274658203
2019-05-09,237.59539794921875,37.93608093261719,121.19999694824219,147.81825256347656,76.66751861572266,180.0708770751953,267.3553466796875,115.24337768554688,102.4800033569336
2019-05-10,238.9560089111328,38.16335678100586,121.43000030517578,148.22518920898438,77.47904968261719,180.29498291015625,268.6983947753906,115.08655548095703,102.72000122070312
2019-05-13,233.02622985839844,36.89064025878906,122.66999816894531,143.50270080566406,77.3898696899414,174.03826904296875,261.9459228515625,115.99063873291016,101.44000244140625
2019-05-14,235.177490234375,37.408809661865234,122.45999908447266,145.310302734375,77.7109146118164,175.94839477539062,264.31488037109375,115.64927673339844,102.95999908447266
2019-05-15,236.197998046875,37.481544494628906,122.38999938964844,145.78350830078125,78.21922302246094,178.43353271484375,265.8630676269531,116.35962677001953,103.76000213623047
2019-05-16,238.25733947753906,37.29972457885742,121.51000213623047,146.69204711914062,78.68297576904297,180.2267608642578,268.3253173828125,115.97217559814453,105.12000274658203
2019-05-17,237.26568603515625,36.62700271606445,120.6500015258789,144.64784240722656,78.46000671386719,178.3848114013672,266.5906066894531,116.23048400878906,104.63999938964844
2019-05-20,236.55596923828125,36.47245788574219,120.63999938964844,143.64463806152344,77.3006820678711,175.37342834472656,264.8277893066406,115.99063873291016,105.19999694824219
2019-05-21,238.49134826660156,36.93608856201172,120.36000061035156,145.5753173828125,77.95171356201172,177.20559692382812,267.2154846191406,115.80612182617188,105.04000091552734
2019-05-22,237.41310119628906,36.754268646240234,120.23999786376953,144.35446166992188,78.22816467285156,176.4162139892578,266.3947448730469,116.47032165527344,101.91999816894531
2019-05-23,234.7956085205078,36.281551361083984,121.16999816894531,141.3827362060547,78.33515930175781,173.71661376953125,263.1397399902344,117.78034210205078,96.72000122070312
2019-05-24,236.0491485595703,36.31791305541992,121.30000305175781,142.70770263671875,78.59378814697266,173.62892150878906,263.7366638183594,117.8818359375,97.83999633789062
2019-05-28,233.6067352294922,36.4451904296875,120.83000183105469,141.57200622558594,77.76441192626953,172.97596740722656,261.28375244140625,118.73052215576172,97.83999633789062
2019-05-29,231.5791473388672,36.68154525756836,120.87000274658203,140.3890380859375,76.83695220947266,171.55308532714844,259.5303955078125,119.0903549194336,97.91999816894531
2019-05-30,232.13211059570312,36.88154602050781,121.69000244140625,140.0009765625,77.14907836914062,172.27430725097656,260.2391662597656,120.11434936523438,94.08000183105469
2019-05-31,228.76812744140625,37.008811950683594,123.33000183105469,138.04197692871094,77.47013092041016,169.52598571777344,256.7323913574219,121.6181411743164,88.80000305175781
2019-06-03,229.0262451171875,37.345176696777344,125.11000061035156,138.52464294433594,77.77333068847656,165.7934112548828,256.07952880859375,122.4316177368164,87.91999816894531
2019-06-04,233.77259826660156,37.426998138427734,125.1500015258789,142.11146545410156,77.52362823486328,170.46157836914062,261.6381530761719,121.03572082519531,89.27999877929688
2019-06-05,235.68959045410156,37.12699890136719,125.47000122070312,142.13987731933594,79.1467056274414,171.72854614257812,263.9045715332031,120.35162353515625,86.16000366210938
2019-06-06,237.5236358642578,37.14517593383789,125.87999725341797,141.77078247070312,79.26263427734375,173.0928955078125,265.62060546875,120.73989868164062,88.4800033569336
2019-06-07,239.85540771484375,37.43608474731445,126.58999633789062,142.7739715576172,79.50341796875,176.4356689453125,268.2786560058594,121.78449249267578,89.83999633789062
2019-06-10,240.537353515625,37.826988220214844,125.33000183105469,143.61622619628906,79.26263427734375,178.4920196533203,269.5097961425781,120.63822937011719,88.87999725341797
2019-06-11,240.43606567382812,38.254268646240234,125.18000030517578,143.19039916992188,79.39640045166016,178.73565673828125,269.444580078125,120.71216583251953,88.87999725341797
2019-06-12,240.03976440429688,37.845176696777344,125.83000183105469,143.35125732421875,79.6550064086914,177.70262145996094,268.96881103515625,120.80455780029297,85.12000274658203
2019-06-13,241.0627899169922,37.78153610229492,126.5999984741211,144.86549377441406,79.9493179321289,178.7551727294922,270.0787353515625,121.22057342529297,87.04000091552734
2019-06-14,241.01678466796875,37.36335754394531,126.55999755859375,143.59732055664062,80.08308410644531,177.9949951171875,269.7802734375,121.52565002441406,87.5199966430664
2019-06-17,241.17335510253906,37.510841369628906,126.4800033569336,144.58790588378906,80.9412841796875,179.06700134277344,269.8828430175781,121.73829650878906,86.4800033569336
2019-06-18,244.53732299804688,38.417694091796875,127.12000274658203,146.26893615722656,80.7975082397461,181.66908264160156,272.708740234375,122.34840393066406,90.0
2019-06-19,244.7491912841797,38.73829650878906,127.88999938964844,146.79127502441406,81.3007583618164,182.351318359375,273.3243408203125,122.52401733398438,90.63999938964844
2019-06-20,247.07179260253906,39.30622863769531,131.11000061035156,147.48458862304688,81.66020965576172,184.0470428466797,275.935791015625,122.84754180908203,94.80000305175781
2019-06-21,246.75498962402344,39.1779899597168,131.97999572753906,146.21194458007812,80.62676239013672,183.77418518066406,275.5346984863281,121.49787139892578,95.76000213623047
2019-06-24,246.81961059570312,39.123023986816406,133.94000244140625,144.43597412109375,80.12351989746094,183.78005981445312,275.1973571777344,122.40388488769531,96.08000183105469
2019-06-25,245.05506896972656,38.71997833251953,134.1999969482422,143.55267333984375,79.09906005859375,180.625244140625,272.4981384277344,122.7828369140625,96.0
2019-06-26,245.01817321777344,39.08638381958008,132.97000122070312,143.22030639648438,77.60729217529297,181.4652099609375,272.2264404296875,121.9970932006836,98.31999969482422
2019-06-27,244.95339965820312,39.36119079589844,132.83999633789062,145.9080047607422,78.50595092773438,182.15872192382812,273.1917419433594,122.85680389404297,98.31999969482422
2019-06-28,245.6001434326172,39.30622863769531,133.1999969482422,147.68402099609375,78.46102905273438,182.3931121826172,274.59747314453125,122.77362060546875,96.31999969482422
2019-07-01,246.63490295410156,39.77339553833008,130.6199951171875,148.25390625,78.73062133789062,184.85443115234375,277.0904541015625,122.4864730834961,98.23999786376953
2019-07-02,247.27244567871094,39.672637939453125,133.41000366210938,147.3516387939453,79.9617691040039,185.5869598388672,277.8120422363281,123.43124389648438,93.5999984741211
2019-07-03,249.0275115966797,39.5993537902832,133.6300048828125,148.4058074951172,81.02216339111328,186.9836883544922,280.033203125,124.31121826171875,94.16000366210938
2019-07-05,248.75958251953125,39.324546813964844,132.13999938964844,148.80471801757812,80.65371704101562,186.60276794433594,279.71453857421875,122.66246032714844,95.5999984741211
2019-07-08,247.64175415039062,39.08638381958008,131.2899932861328,147.3896484375,80.91432189941406,185.2939453125,278.1775207519531,122.8292236328125,95.44000244140625
2019-07-09,247.4570770263672,38.96730422973633,131.75,147.5890655517578,81.30974578857422,186.2218475341797,278.5243225097656,122.78285217285156,96.31999969482422
2019-07-10,248.2238311767578,39.29706954956055,133.8300018310547,147.84548950195312,81.7410888671875,188.07760620117188,279.8551025390625,122.10676574707031,100.23999786376953
2019-07-11,250.2839813232422,39.22378921508789,132.6999969482422,147.12368774414062,80.824462890625,187.9408721923828,280.5111389160156,120.47654724121094,100.4000015258789
2019-07-12,252.56591796875,39.25127029418945,133.52999877929688,148.2633819580078,80.68067169189453,189.0250244140625,281.76702880859375,120.61553192138672,100.16000366210938
2019-07-15,252.7598876953125,39.397823333740234,133.52999877929688,147.48458862304688,80.68067169189453,189.63059997558594,281.8607177734375,121.31017303466797,98.4000015258789
2019-07-16,252.593505859375,39.342872619628906,132.39999389648438,147.43711853027344,80.49195861816406,188.65386962890625,280.9516906738281,120.94892120361328,96.55999755859375
2019-07-17,251.54039001464844,39.22378921508789,134.5800018310547,146.38290405273438,80.16844940185547,187.7259979248047,279.0398254394531,122.25494384765625,94.0
2019-07-18,251.53111267089844,39.46194839477539,136.47999572753906,146.93377685546875,80.18641662597656,187.9408721923828,280.061279296875,122.26420593261719,92.4800033569336
2019-07-19,250.9791717529297,39.26042938232422,134.47000122070312,146.08851623535156,79.00918579101562,186.56370544433594,278.5056457519531,121.97705841064453,93.36000061035156
2019-07-22,251.1641082763672,39.26958084106445,134.4499969482422,145.9555206298828,78.86540222167969,188.04832458496094,279.18975830078125,122.20863342285156,93.44000244140625
2019-07-23,252.7357940673828,39.31538772583008,133.69000244140625,146.9242401123047,79.66521453857422,189.27899169921875,281.18597412109375,121.54176330566406,94.4800033569336
2019-07-24,252.05152893066406,39.3795166015625,134.3699951171875,149.35557556152344,79.88987731933594,190.60733032226562,282.5073547363281,122.0697021484375,92.72000122070312
2019-07-25,250.92372131347656,39.03142166137695,133.4199981689453,147.5510711669922,79.52142333984375,188.80039978027344,281.1578369140625,121.48614501953125,92.80000305175781
2019-07-26,251.35816955566406,39.113868713378906,133.63999938964844,149.29859924316406,79.79103088378906,190.7440948486328,283.04156494140625,121.7732925415039,93.19999694824219
2019-07-29,251.6079559326172,39.040584564208984,134.52999877929688,148.30136108398438,80.02466583251953,190.08966064453125,282.52606201171875,121.81031036376953,94.55999755859375
2019-07-30,251.40452575683594,38.73829650878906,134.97999572753906,149.90640258789062,80.59980010986328,189.2692108154297,281.83270263671875,122.10676574707031,96.63999938964844
2019-07-31,248.27003479003906,38.261966705322266,133.2100067138672,148.69078063964844,80.33021545410156,186.65159606933594,278.749267578125,123.08857727050781,96.31999969482422
2019-08-01,245.71832275390625,37.510841369628906,136.41000366210938,146.5348358154297,80.24932861328125,185.7237091064453,276.32196044921875,125.53318786621094,90.4800033569336
2019-08-02,244.83982849121094,37.14442825317383,135.88999938964844,144.91082763671875,80.6087875366211,182.98886108398438,274.2414245605469,126.69330596923828,91.83999633789062
2019-08-05,237.71131896972656,35.770408630371094,137.7899932861328,140.56100463867188,79.1619644165039,176.52301025390625,265.9940490722656,128.883544921875,90.95999908447266
2019-08-06,240.66082763671875,36.28337860107422,138.91000366210938,141.85264587402344,79.99771881103516,178.9940948486328,269.7240295410156,129.9136962890625,89.12000274658203
2019-08-07,240.61451721191406,36.448265075683594,141.02000427246094,141.8146514892578,80.83345031738281,179.9610595703125,269.8833312988281,129.9600830078125,86.72000122070312
2019-08-08,244.21115112304688,36.8971061706543,141.72999572753906,144.872802734375,82.19039916992188,183.877685546875,275.17852783203125,130.2385711669922,87.68000030517578
2019-08-09,243.33285522460938,36.52154541015625,141.25999450683594,143.04931640625,82.18142700195312,182.14892578125,273.30419921875,129.9787139892578,90.23999786376953
2019-08-12,239.83787536621094,36.081851959228516,142.6300048828125,141.1973419189453,81.86688995361328,180.05873107910156,269.9771423339844,132.68865966796875,90.87999725341797
2019-08-13,243.32351684570312,36.53985595703125,141.77999877929688,142.7169189453125,81.95675659179688,184.0046844482422,274.1757507324219,132.23394775390625,94.95999908447266
2019-08-14,235.84365844726562,35.48644256591797,142.75,138.72804260253906,80.62676239013672,178.50572204589844,266.06903076171875,135.21311950683594,91.5199966430664
2019-08-15,237.02716064453125,35.724605560302734,143.6999969482422,138.17718505859375,81.51642608642578,178.30062866210938,266.7719421386719,136.716552734375,90.80000305175781
2019-08-16,239.98805236816406,36.21925735473633,142.77999877929688,141.1593780517578,82.22636413574219,181.16241455078125,270.7081604003906,135.6215057373047,91.19999694824219
2019-08-19,242.2685546875,36.365821838378906,141.11000061035156,142.5839385986328,82.846435546875,184.0437469482422,273.9696044921875,133.68174743652344,93.27999877929688
2019-08-20,240.7389678955078,36.43910217285156,142.2100067138672,141.6532440185547,82.22636413574219,182.6177215576172,271.8703308105469,135.06466674804688,93.04000091552734
2019-08-21,242.908203125,36.78718185424805,141.75999450683594,142.82139587402344,82.53189086914062,184.2390899658203,274.08203125,134.16433715820312,92.87999725341797
2019-08-22,243.39952087402344,36.310855865478516,141.39999389648438,142.48898315429688,82.99020385742188,183.643310546875,273.9977111816406,133.27342224121094,92.23999786376953
2019-08-23,237.58706665039062,35.770408630371094,144.1699981689453,138.12017822265625,81.84892272949219,177.831787109375,266.9593505859375,135.46363830566406,89.5199966430664
2019-08-26,240.19200134277344,35.962772369384766,144.19000244140625,139.6397705078125,82.45101165771484,180.5177459716797,269.91156005859375,134.9160919189453,89.44000244140625
2019-08-27,238.98684692382812,36.02688980102539,145.57000732421875,137.56935119628906,82.13648223876953,180.13685607910156,268.8524475097656,136.9949951171875,91.36000061035156
2019-08-28,241.38783264160156,36.127655029296875,145.16000366210938,139.17440795898438,82.32521057128906,180.781494140625,270.7456359863281,137.17138671875,93.12000274658203
2019-08-29,244.6417999267578,36.53070068359375,144.1199951171875,141.615234375,82.98121643066406,183.54563903808594,274.2038879394531,136.65164184570312,94.23999786376953
2019-08-30,244.8549041748047,36.81467056274414,143.75,141.35877990722656,83.08905792236328,183.10610961914062,274.08203125,136.68881225585938,91.68000030517578
2019-09-03,242.3427276611328,36.585662841796875,145.75,139.28839111328125,83.89783477783203,181.32846069335938,272.4794006347656,136.86546325683594,89.76000213623047
2019-09-04,244.6695556640625,37.19939422607422,146.66000366210938,140.40904235839844,84.55384826660156,183.94607543945312,275.5721740722656,137.06997680664062,93.68000030517578
2019-09-05,248.1458740234375,37.62076187133789,143.13999938964844,143.0208282470703,84.0236587524414,187.3157958984375,279.11474609375,134.5875701904297,93.5999984741211
2019-09-06,248.73919677734375,37.785640716552734,141.9199981689453,142.36550903320312,84.18540954589844,187.1301727294922,279.330322265625,135.54518127441406,94.16000366210938
2019-09-09,249.1841278076172,37.90472412109375,141.38999938964844,144.27447509765625,83.6372299194336,186.739501953125,279.470947265625,133.13719177246094,96.63999938964844
2019-09-10,249.7310791015625,37.93220901489258,140.17999267578125,146.11697387695312,82.74757385253906,186.2023162841797,279.4052734375,130.8035888671875,95.83999633789062
2019-09-11,251.86322021484375,38.19784927368164,141.02999877929688,149.108642578125,82.82843780517578,187.95062255859375,281.3921203613281,130.57118225097656,93.44000244140625
2019-09-12,252.4473114013672,38.472660064697266,141.32000732421875,149.1466064453125,83.23283386230469,188.73204040527344,282.3668518066406,129.7158203125,91.76000213623047
2019-09-13,252.70692443847656,38.69249725341797,140.14999389648438,149.40306091308594,82.2623062133789,188.05809020996094,282.1793518066406,126.94517517089844,91.5199966430664
2019-09-16,251.38116455078125,38.39021301269531,141.32000732421875,149.96337890625,83.10704803466797,187.21810913085938,281.307861328125,128.56292724609375,102.63999938964844
2019-09-17,251.74276733398438,38.39021301269531,141.60000610351562,149.57400512695312,84.0146484375,188.11669921875,282.0200500488281,129.26026916503906,98.31999969482422
2019-09-18,252.12283325195312,38.2344970703125,140.7100067138672,148.65277099609375,83.71810913085938,188.03855895996094,282.18878173828125,129.80874633789062,96.80000305175781
2019-09-19,251.6129608154297,38.07876205444336,141.27999877929688,147.9309539794922,84.12248229980469,188.35110473632812,282.16998291015625,130.19924926757812,97.5199966430664
2019-09-20,250.19775390625,38.11540985107422,142.9499969482422,147.6175537109375,84.08655548095703,186.35858154296875,280.8367919921875,131.91920471191406,97.5999984741211
2019-09-23,250.2998504638672,38.15205383300781,143.75,147.50357055664062,84.21237182617188,186.44081115722656,280.7708740234375,131.891357421875,97.68000030517578
2019-09-24,249.00827026367188,37.74899673461914,144.50999450683594,145.27716064453125,84.10739135742188,183.96470642089844,278.5677490234375,133.48121643066406,95.19999694824219
2019-09-25,250.5043182373047,37.721519470214844,141.8300018310547,146.86883544921875,84.17073822021484,186.02976989746094,280.21539306640625,131.52879333496094,94.4000015258789
2019-09-26,249.8538818359375,37.712364196777344,141.7899932861328,145.2295684814453,84.85858154296875,185.3446502685547,279.6316833496094,132.3748016357422,94.4000015258789
2019-09-27,249.02684020996094,37.22687530517578,141.05999755859375,144.06680297851562,84.34269714355469,183.0447235107422,278.12518310546875,132.70018005371094,93.27999877929688
2019-09-30,250.1327362060547,37.43755340576172,138.8699951171875,144.23834228515625,84.65946960449219,184.78680419921875,279.41510009765625,133.0255889892578,90.72000122070312
2019-10-01,246.71310424804688,37.171913146972656,139.6300048828125,141.40773010253906,83.7634506225586,183.27960205078125,276.09149169921875,133.4260711669922,89.5199966430664
2019-10-02,242.27125549316406,36.88794708251953,141.25999450683594,140.3402862548828,83.43765258789062,180.12823486328125,271.2144470214844,133.75213623046875,87.83999633789062
2019-10-03,243.4700927734375,37.364280700683594,141.89999389648438,140.80728149414062,84.25218200683594,182.105224609375,273.43646240234375,134.97213745117188,87.44000244140625
2019-10-04,246.8617401123047,37.52915954589844,141.89999389648438,142.14158630371094,84.70472717285156,184.78680419921875,277.1366882324219,135.96871948242188,88.31999969482422
2019-10-07,246.0067138671875,37.217716217041016,140.69000244140625,141.89378356933594,84.46940612792969,184.22894287109375,275.94091796875,134.8417205810547,88.31999969482422
2019-10-08,243.0704803466797,36.95206832885742,141.9199981689453,139.5873565673828,84.03496551513672,181.4690399169922,271.656982421875,135.20494079589844,87.12000274658203
2019-10-09,244.78955078125,37.23603820800781,142.0500030517578,140.22592163085938,84.3064956665039,183.24046325683594,274.2366638183594,134.4412841796875,87.91999816894531
2019-10-10,246.25775146484375,37.62076187133789,140.80999755859375,140.78823852539062,84.46940612792969,184.65957641601562,276.09149169921875,132.4388885498047,89.5199966430664
2019-10-11,249.18478393554688,38.22533416748047,140.02999877929688,143.17092895507812,84.40605163574219,187.03781127929688,278.9538269042969,130.79971313476562,91.36000061035156
2019-10-14,248.90606689453125,38.06045150756836,140.58999633789062,142.64671325683594,84.42415618896484,187.0181884765625,278.64312744140625,131.74964904785156,89.44000244140625
2019-10-15,251.09901428222656,38.39936447143555,139.61000061035156,144.28602600097656,84.46940612792969,189.3964385986328,281.4017333984375,130.15707397460938,88.4800033569336
2019-10-16,250.968994140625,38.50929641723633,140.41000366210938,144.4384765625,84.53275299072266,188.9266815185547,280.94970703125,130.31533813476562,89.12000274658203
2019-10-17,251.24778747558594,38.65585708618164,140.61000061035156,146.1444854736328,85.0033950805664,189.42578125,281.77838134765625,129.9987030029297,90.23999786376953
2019-10-18,248.86093139648438,38.45432662963867,140.4600067138672,145.4487762451172,85.68218994140625,187.60546875,280.5449523925781,129.9987030029297,89.76000213623047
2019-10-21,249.39085388183594,38.80242156982422,139.7899932861328,146.81166076660156,86.30667114257812,189.26922607421875,282.4468994140625,129.02081298828125,89.68000030517578
2019-10-22,249.0281524658203,38.829898834228516,140.1999969482422,146.97366333007812,86.02611541748047,187.76205444335938,281.5241394042969,129.7750701904297,90.72000122070312
2019-10-23,249.4187774658203,38.83906173706055,140.52999877929688,147.15475463867188,86.1437759399414,188.12417602539062,282.34326171875,129.9055938720703,93.19999694824219
2019-10-24,249.17709350585938,38.83906173706055,141.52999877929688,146.9451141357422,86.03514099121094,189.95428466796875,282.8045959472656,129.64479064941406,93.83999633789062
2019-10-25,250.68331909179688,39.113868713378906,141.86000061035156,147.7266082763672,85.15724182128906,191.4712677001953,283.9627380371094,129.011474609375,94.63999938964844
2019-10-28,251.80838012695312,39.342872619628906,140.63999938964844,149.00372314453125,84.69567108154297,193.36016845703125,285.5632629394531,127.83798217773438,93.19999694824219
2019-10-29,251.8642120361328,39.1413459777832,140.25,149.4898223876953,84.98529052734375,191.86273193359375,285.478515625,127.92176818847656,92.63999938964844
2019-10-30,252.6732177734375,39.31538772583008,141.02000427246094,148.99420166015625,85.45592498779297,192.79251098632812,286.3540954589844,129.79388427734375,91.76000213623047
2019-10-31,251.5015869140625,39.003944396972656,142.42999267578125,148.15548706054688,85.31110382080078,192.88059997558594,285.5914306640625,131.54478454589844,90.4000015258789
2019-11-01,254.1609649658203,39.59019088745117,142.55999755859375,150.68113708496094,85.24777221679688,194.63246154785156,288.2371826171875,131.13978576660156,93.5199966430664
2019-11-04,255.28607177734375,39.98408126831055,142.14999389648438,151.49124145507812,84.58705139160156,195.8362579345703,289.3952331542969,129.41380310058594,94.4800033569336
2019-11-05,255.5277099609375,40.21308135986328,139.85000610351562,151.68186950683594,83.21137237548828,195.9438934326172,289.0751037597656,127.95835876464844,95.44000244140625
2019-11-06,255.51837158203125,40.0848388671875,140.4499969482422,150.80503845214844,83.45573425292969,195.50347900390625,289.14111328125,128.73275756835938,94.4800033569336
2019-11-07,257.6106262207031,40.37797164916992,138.27000427246094,151.205322265625,82.6592788696289,196.1591796875,290.1578674316406,126.40030670166016,95.04000091552734
2019-11-08,257.629150390625,40.011566162109375,137.38999938964844,151.61517333984375,82.50543975830078,196.94215393066406,290.8734436035156,125.8685073852539,95.91999816894531
2019-11-11,257.7129211425781,39.72760772705078,137.05999755859375,151.32923889160156,82.69549560546875,196.67794799804688,290.31793212890625,125.95249938964844,95.12000274658203
2019-11-12,257.833740234375,39.471107482910156,137.42999267578125,151.3768768310547,82.11626434326172,197.24554443359375,290.9299011230469,126.53093719482422,94.95999908447266
