Date,Close
2021-01-28 00:00:00-05:00,0.12747875629627692
2021-01-29 00:00:00-05:00,0.042211063753273104
2021-02-01 00:00:00-05:00,0.0
2021-02-02 00:00:00-05:00,0.09643201649332389
2021-02-03 00:00:00-05:00,0.040897111457185
2021-02-04 00:00:00-05:00,-0.036755421902373575
2021-02-05 00:00:00-05:00,-0.01228064862571343
2021-02-08 00:00:00-05:00,0.4240674530611843
2021-02-09 00:00:00-05:00,0.17212349579955077
2021-02-10 00:00:00-05:00,-0.0952381435627162
2021-02-11 00:00:00-05:00,0.095854228083464
2021-02-12 00:00:00-05:00,0.03192912830944428
2021-02-16 00:00:00-05:00,0.13260536688045232
2021-02-17 00:00:00-05:00,0.0996326909036549
2021-02-18 00:00:00-05:00,-0.14446767772865132
2021-02-19 00:00:00-05:00,0.05588094048578829
2021-02-22 00:00:00-05:00,-0.1423619085334874
2021-02-23 00:00:00-05:00,-0.2303961466932507
2021-02-24 00:00:00-05:00,0.1698179437031615
2021-02-25 00:00:00-05:00,-0.08320864110572102
2021-02-26 00:00:00-05:00,-0.01567089635611718
2021-03-01 00:00:00-05:00,0.276948606537885
2021-03-02 00:00:00-05:00,-0.09376624961952107
2021-03-03 00:00:00-05:00,0.049584395887080523
2021-03-04 00:00:00-05:00,-0.12588751351212268
2021-03-05 00:00:00-05:00,-0.06185559945986463
2021-03-08 00:00:00-05:00,-0.05061606470224367
2021-03-09 00:00:00-05:00,0.2897229099463179
2021-03-10 00:00:00-05:00,0.03861838866650036
2021-03-11 00:00:00-05:00,0.09478928716300894
2021-03-12 00:00:00-05:00,-0.026548686292573342
2021-03-15,0.058968001626354516
2021-03-16,-0.10997675247287098
2021-03-17,0.12565171058739577
2021-03-18,-0.03751734415088881
2021-03-19,0.03585172797244174
2021-03-22,-0.07108008392156906
2021-03-23,-0.04876220757923744
2021-03-24,-0.10515246855231442
2021-03-25,0.0047003479174152485
2021-03-26,0.055263138815380364
2021-03-29,0.05652537841236516
2021-03-30,0.15761862452605158
2021-03-31,0.08790215500150556
2021-04-01,0.017284423332887044
2021-04-05,0.1578301563971265
2021-04-06,-0.07266620421781678
2021-04-07,-0.11801720402986215
2021-04-08,0.07695636624426538
2021-04-09,-0.016459247287177514
2021-04-12,0.021836728465800315
2021-04-13,0.018574002613223728
2021-04-14,-0.15745095645680152
2021-04-15,-0.01931584378579887
2021-04-16,-0.0761746352863304
2021-04-19,-0.08682252868274087
2021-04-20,-0.05569619085032773
2021-04-21,0.040512380777925516
2021-04-22,-0.11079303765880466
2021-04-23,0.03992272351703785
2021-04-26,0.05696595034208851
2021-04-27,-0.0005858365003291732
2021-04-28,0.10316531559074194
2021-04-29,-0.08979811697459228
2021-04-30,0.07355518333986
2021-05-03,-0.015225600249583637
2021-05-04,-0.06267256712476732
2021-05-05,-0.011782077080703779
2021-05-06,-0.0640834476131763
2021-05-07,-0.0022292896711664234
2021-05-10,-0.11203320259908367
2021-05-11,-0.06721779124363791
2021-05-12,-0.11946051215139075
2021-05-13,-0.1396061479563282
2021-05-14,0.17395727888289514
2021-05-17,-0.031195810907042598
2021-05-18,0.028175274757145763
2021-05-19,-0.05567641145666935
2021-05-20,0.008291124494082647
2021-05-21,-0.045682961529587396
2021-05-24,0.10818574891877342
2021-05-25,-0.022894116113619356
2021-05-26,0.11671084401860288
2021-05-27,0.022961200255370295
2021-05-28,-0.04140865667591942
2021-06-01,0.017359721325358457
2021-06-02,0.0015872621812589305
2021-06-03,-0.05744844963311124
2021-06-04,0.02353927887312013
2021-06-07,0.0016426697146645353
2021-06-08,-0.030750308272591176
2021-06-09,0.10575296381330324
2021-06-10,0.01415458484593235
2021-06-11,0.001508827153276826
2021-06-14,0.12768366833943423
2021-06-15,0.024382081804104505
2021-06-16,-0.022823630948749507
2021-06-17,0.0030030081631595706
2021-06-18,-0.037924132065938476
2021-06-21,-0.03769018498313825
2021-06-22,-0.01760689085380751
2021-06-23,0.009875656776033859
2021-06-24,0.06772904348229769
2021-06-25,-0.043758447361253006
2021-06-28,0.06810926001843476
2021-06-29,0.05911653082746615
2021-06-30,-0.016306006910236315
2021-07-01,-0.02167677038520599
2021-07-02,-0.013033548764079694
2021-07-06,-0.018818144105127943
2021-07-07,-0.038021506960763785
2021-07-08,-0.02798178498743842
2021-07-09,-0.0035984303049753086
2021-07-12,-0.011556507354726575
2021-07-13,-0.05151632121032246
2021-07-14,-0.05084744766473215
2021-07-15,-0.0064935004616650804
2021-07-16,-0.04697710947854117
2021-07-19,-0.04200598137338751
2021-07-20,0.012527909374400847
2021-07-21,0.10737960208980679
2021-07-22,0.007980876584265717
2021-07-23,-0.024544767759918762
2021-07-26,0.2004870396276459
2021-07-27,-0.08654494498124532
2021-07-28,0.042190946348444
2021-07-29,-0.024147738240782424
2021-07-30,0.0054585014930486064
2021-08-02,0.021715541067467647
2021-08-03,-0.038965653535486644
2021-08-04,0.05860671587809074
2021-08-05,0.09575209142575702
2021-08-06,0.08833812352407011
2021-08-09,0.05051093553974684
2021-08-10,-0.0077820673390556205
2021-08-11,-0.01456583884175966
2021-08-12,-0.038089827770432017
2021-08-13,-0.028368767143733042
2021-08-16,0.0048661752498320165
2021-08-17,-0.07233659899427769
2021-08-18,0.004241470464379393
2021-08-19,0.03346324744377793
2021-08-20,0.10845642607710793
2021-08-23,0.042541125110716616
2021-08-24,0.03318828281851349
2021-08-25,0.009215436888805995
2021-08-26,-0.055048278360426695
2021-08-27,0.10988402562397992
2021-08-30,0.008457715077989203
2021-08-31,0.0012333309307202
2021-09-01,0.014535603606058878
2021-09-02,0.024769316420706122
2021-09-03,0.028672963568647347
2021-09-07,-0.09260540133365891
2021-09-08,-0.0533129856984198
2021-09-09,0.04290690358912985
2021-09-10,-0.08099762819796008
2021-09-13,-0.004197020672477514
2021-09-14,-0.02556897565357108
2021-09-15,0.06833906894548258
2021-09-16,-0.019163268531526834
2021-09-17,-0.013758943255381184
2021-09-20,-0.05440850319858748
2021-09-21,-0.01917963183499438
2021-09-22,0.07400718893664404
2021-09-23,0.05602240776633871
2021-09-24,-0.04031831371361383
2021-09-27,-0.027916034486212604
2021-09-28,-0.06880859524986105
2021-09-29,-0.06534349281369278
2021-09-30,0.031688967462041306
2021-10-01,0.05034826627867406
2021-10-04,0.0138680411384704
2021-10-05,0.10585778904327792
2021-10-06,0.04759345316276775
2021-10-07,-0.01386039343472567
2021-10-08,0.02785017075785201
2021-10-11,0.08787027750110199
2021-10-12,-0.04888264708739509
2021-10-13,0.071708278546464
2021-10-14,-0.004567270124640199
2021-10-15,0.12158750214516556
2021-10-18,0.05236247505114622
2021-10-19,0.04781339257519801
2021-10-20,-0.015581527638016013
2021-10-21,-0.040700958353741434
2021-10-22,-0.028481649327939618
2021-10-25,0.10574200645058696
2021-10-26,-0.03346129205173731
2021-10-27,-0.053348461261121916
2021-10-28,0.006994373855266911
2021-10-29,0.03671367952424309
2021-11-01,0.06259564582698496
2021-11-02,0.14105570289699165
2021-11-03,0.02083996694571444
2021-11-04,-0.005722281559332076
2021-11-05,-0.007310642619536956
2021-11-08 00:00:00-05:00,0.17988096853382807
2021-11-09 00:00:00-05:00,0.010491278275112537
2021-11-10 00:00:00-05:00,-0.14785123592387173
2021-11-11 00:00:00-05:00,0.09022218436025797
2021-11-12 00:00:00-05:00,0.07398494195659588
2021-11-15 00:00:00-05:00,-0.2702844723125929
2021-11-16 00:00:00-05:00,-0.0005415630535700044
2021-11-17 00:00:00-05:00,-0.0798265893843112
2021-11-18 00:00:00-05:00,0.010009780449388606
2021-11-19 00:00:00-05:00,0.06257289696833124
2021-11-22 00:00:00-05:00,-0.0934528270269207
2021-11-23 00:00:00-05:00,0.051442389605800276
2021-11-24 00:00:00-05:00,0.005180361920508414
2021-11-26 00:00:00-05:00,-0.060889457222236265
2021-11-29 00:00:00-05:00,0.04451216651928647
2021-11-30 00:00:00-05:00,-0.006226886527044395
2021-12-01 00:00:00-05:00,-0.005482646974154015
2021-12-02 00:00:00-05:00,-0.03386495746601359
2021-12-03 00:00:00-05:00,-0.15141635115924978
2021-12-06 00:00:00-05:00,0.004082660569991292
2021-12-07 00:00:00-05:00,0.0930399249432563
2021-12-08 00:00:00-05:00,0.020568897396414876
2021-12-09 00:00:00-05:00,-0.1129931502300433
2021-12-10 00:00:00-05:00,-0.022480065970197805
2021-12-13 00:00:00-05:00,-0.08902073680446265
2021-12-14 00:00:00-05:00,0.01330080554932822
2021-12-15 00:00:00-05:00,0.03750328536059677
2021-12-16 00:00:00-05:00,-0.08313971749965055
2021-12-17 00:00:00-05:00,-0.04674739301256148
2021-12-20 00:00:00-05:00,-0.04076801523264473
2021-12-21 00:00:00-05:00,0.06036338191521051
2021-12-22 00:00:00-05:00,-0.008713309160658045
2021-12-23 00:00:00-05:00,0.1171989415416943
2021-12-27 00:00:00-05:00,0.033307118336948216
2021-12-28 00:00:00-05:00,-0.10812187744288271
2021-12-29 00:00:00-05:00,-0.03500283334093235
2021-12-30 00:00:00-05:00,0.014155103049136697
2021-12-31 00:00:00-05:00,-0.04448964252547827
2022-01-03 00:00:00-05:00,0.0009129269245182758
2022-01-04 00:00:00-05:00,0.03770148073815616
2022-01-05 00:00:00-05:00,-0.13214181329443753
2022-01-06 00:00:00-05:00,-0.010803564925933151
2022-01-07 00:00:00-05:00,-0.027645033687162757
2022-01-10 00:00:00-05:00,0.015444034313530253
2022-01-11 00:00:00-05:00,0.022468012847341123
2022-01-12 00:00:00-05:00,0.026369191638178524
2022-01-13 00:00:00-05:00,-0.07444005874332116
2022-01-14 00:00:00-05:00,0.01743771403794314
2022-01-18 00:00:00-05:00,-0.08814272278118784
2022-01-19 00:00:00-05:00,-0.04679705898104414
2022-01-20 00:00:00-05:00,-0.0008048473825612579
2022-01-21 00:00:00-05:00,-0.11155861724828509
2022-01-24 00:00:00-05:00,0.03807797701376803
2022-01-25 00:00:00-05:00,-0.03144101857416104
2022-01-26 00:00:00-05:00,-0.03246173177622136
2022-01-27 00:00:00-05:00,-0.07781911650469908
2022-01-28 00:00:00-05:00,0.11015655871530106
2022-01-31 00:00:00-05:00,0.07146115845431655
2022-02-01 00:00:00-05:00,0.0632965043826883
2022-02-02 00:00:00-05:00,-0.0803036425785737
2022-02-03 00:00:00-05:00,-0.07862733871843075
2022-02-04 00:00:00-05:00,0.10843947400700071
2022-02-07 00:00:00-05:00,0.08804762546455613
2022-02-08 00:00:00-05:00,0.029319781166416092
2022-02-09 00:00:00-05:00,0.10102544075654163
2022-02-10 00:00:00-05:00,-0.0058640937439161656
2022-02-11 00:00:00-05:00,-0.06557943822559664
2022-02-14 00:00:00-05:00,-0.05124400491930203
2022-02-15 00:00:00-05:00,0.12054794581905437
2022-02-16 00:00:00-05:00,-0.008033515507451017
2022-02-17 00:00:00-05:00,-0.09436620919625471
2022-02-18 00:00:00-05:00,-0.07115085429865742
2022-02-22 00:00:00-05:00,-0.05692753192753197
2022-02-23 00:00:00-05:00,-0.06613403132301499
2022-02-24 00:00:00-05:00,0.091254661853573
2022-02-25 00:00:00-05:00,0.0047909675408459584
2022-02-28 00:00:00-05:00,0.09882967996558012
2022-03-01 00:00:00-05:00,0.028796825690383
2022-03-02 00:00:00-05:00,0.030674817461689097
2022-03-03 00:00:00-05:00,-0.08258926274799705
2022-03-04 00:00:00-05:00,-0.07461476739550688
2022-03-07 00:00:00-05:00,-0.05872042815547518
2022-03-08 00:00:00-05:00,0.040502833229707935
2022-03-09 00:00:00-05:00,0.14899328263398792
2022-03-10 00:00:00-05:00,-0.03621496472444907
2022-03-11 00:00:00-05:00,-0.09131314056088224
2022-03-14,-0.04802133991539648
2022-03-15,0.046707146526246746
2022-03-16,0.08121373079948468
2022-03-17,0.10028891254991334
2022-03-18,0.04726182430958059
2022-03-21,-0.010386852246951683
2022-03-22,0.06550855694057134
2022-03-23,-0.0064538223712943266
2022-03-24,0.03692307431473685
2022-03-25,-0.0474777625347802
2022-03-28,0.08238148557967828
2022-03-29,-0.004157373399812592
2022-03-30,-0.050738598416006364
2022-03-31,-0.05446545101795053
2022-04-01,0.021109128317814196
2022-04-04,0.013314616278090607
2022-04-05,-0.09197786446731515
2022-04-06,-0.07882710117220593
2022-04-07,-0.01736254927744285
2022-04-08,-0.04585612669737571
2022-04-11,-0.0335097098172612
2022-04-12,-0.03467154316772847
2022-04-13,0.05387520783880628
2022-04-14,-0.04798205073684392
2022-04-18,-0.015544038192253917
2022-04-19,0.028708152747417115
2022-04-20,-0.03627910170444226
2022-04-21,-0.06756755139600523
2022-04-22,-0.060559011116723016
2022-04-25,0.031404942523650226
2022-04-26,-0.08653840765523368
2022-04-27,-0.022222284189362895
2022-04-28,0.008373283657090225
2022-04-29,-0.07473310695541913
2022-05-02,0.06794868205269333
2022-05-03,0.007202931592585671
2022-05-04,0.058402830878086176
2022-05-05,-0.1047297627466679
2022-05-06,-0.05974841711052514
2022-05-09,-0.19197323894147633
2022-05-10,-0.02317878598837686
2022-05-11,-0.15423734060000827
2022-05-12,0.01703407656227718
2022-05-13,0.12216756368430626
2022-05-16,-0.09394210853784646
2022-05-17,0.07461244966410696
2022-05-18,-0.08385935909647058
2022-05-19,0.018700840247159345
2022-05-20,-0.056038637906184574
2022-05-23,0.016376646869547207
2022-05-24,-0.0936556169782835
2022-05-25,0.030000050862630134
2022-05-26,0.06256741047087022
2022-05-27,0.04263960000286593
2022-05-31,-0.003894928310066881
2022-06-01,-0.09872916132963272
2022-06-02,0.013015171592587471
2022-06-03,-0.05781584079561353
2022-06-06,0.01477273995718642
2022-06-07,-0.026875780133330696
2022-06-08,-0.0184119511090991
2022-06-09,-0.10199295577891432
2022-06-10,-0.01566578171664368
2022-06-13,-0.11803711816821671
2022-06-14,0.04360901619460855
2022-06-15,-0.010086479983317576
2022-06-16,-0.04366808135300149
2022-06-17,0.006088274095571666
2022-06-21,0.09228436374522753
2022-06-22,-0.06509692574093195
2022-06-23,0.044444472701461235
2022-06-24,0.05248225185090605
2022-06-27,-0.07681942935316977
2022-06-28,-0.061313880604568216
2022-06-29,-0.09797817331614744
2022-06-30,-0.07931034879650412
2022-07-01,0.03745314673225475
2022-07-05,0.0956679085663883
2022-07-06,-0.06919276184781231
2022-07-07,0.24070798416968175
2022-07-08,0.21398002154405993
2022-07-11,-0.08225620061989947
2022-07-12,-0.017925719271615015
2022-07-13,0.01173404846058057
2022-07-14,0.03092780464424627
2022-07-15,0.004999995231628418
2022-07-18,0.21393038248626928
2022-07-19,0.3217212413947017
2022-07-20,-0.03333328404783753
2022-07-21,0.08179626962689612
2022-07-22,-0.07931799206661727
2022-07-25,-0.0684380335143574
2022-07-26,-0.1261884249487143
2022-07-27,0.21859546124587226
2022-07-28,0.07142858248694739
2022-07-29,-0.01590909402889329
2022-08-01,-0.0554271998491741
2022-08-02,0.05623468252983743
2022-08-03,0.024691334404499887
2022-08-04,0.010542194739293853
2022-08-05,0.055886735896883755
2022-08-08,0.018348639906982767
2022-08-09,-0.02217606664802052
2022-08-10,0.15946144637994752
2022-08-11,0.05073348977633185
2022-08-12,0.0610819781523706
2022-08-15,-0.03234649999952943
2022-08-16,-0.043626089201456275
2022-08-17,-0.08471560560412505
2022-08-18,0.009061511006543732
2022-08-19,-0.15458626195151492
2022-08-22,-0.01896813309646317
2022-08-23,0.060324803910403846
2022-08-24,0.0051057399437965945
2022-08-25,-0.06531202002688419
2022-08-26,-0.11878879808826803
2022-08-29,0.04052863636004633
2022-08-30,-0.023708778721160728
2022-08-31,0.02775374292364119
2022-09-01,-0.028691995075338705
2022-09-02,-0.011294536216837847
2022-09-06,-0.022847120058628323
2022-09-07,0.050359750483805366
2022-09-08,0.1352739625362771
2022-09-09,0.06787327322739922
2022-09-12,0.019067829143587067
2022-09-13,-0.11157315151088976
2022-09-14,-0.01716063327546813
2022-09-15,-0.042063545285677684
2022-09-16,-0.09527751844297139
2022-09-19,-0.004578772013327015
2022-09-20,-0.0561177242961739
2022-09-21,0.05750488688363231
2022-09-22,-0.03041473844274223
2022-09-23,-0.09980989971915566
2022-09-26,0.014783462059221542
2022-09-27,0.027055175668105447
2022-09-28,0.10942248594006743
2022-09-29,-0.01643829722710699
2022-09-30,-0.00557106936550289
2022-10-03,0.034547141385734115
2022-10-04,0.16245489197916863
2022-10-05,-0.003105587072796623
2022-10-06,0.020249238768851097
2022-10-07,-0.1442748311668911
2022-10-10,-0.0401427125543099
2022-10-11,-0.027881058025408523
2022-10-12,-0.0038240881173183805
2022-10-13,0.07677544960435334
2022-10-14,-0.0819964397859656
2022-10-17,0.13495139455422356
2022-10-18,-0.026518347054741098
2022-10-19,-0.027240809885697326
2022-10-20,-0.013550101415125249
2022-10-21,0.07142854647633934
2022-10-24,0.10256408793399019
2022-10-25,0.14418609808947247
2022-10-26,-0.06571817425386939
2022-10-27,-0.010152309188544817
2022-10-28,0.01465207095448906
2022-10-31,-0.053429653748063854
2022-11-01,-0.06788706429867364
2022-11-02,-0.10638299200716361
2022-11-03,-0.037545773310219244
2022-11-04,0.03139865999233793
2022-11-07 00:00:00-05:00,-0.03136532728800012
2022-11-08 00:00:00-05:00,-0.0514285677955264
2022-11-09 00:00:00-05:00,-0.035140600414580225
2022-11-10 00:00:00-05:00,0.03850155034105529
2022-11-11 00:00:00-05:00,-0.021041993397286185
2022-11-14 00:00:00-05:00,-0.025588535136796153
2022-11-15 00:00:00-05:00,-0.0021008883195338113
2022-11-16 00:00:00-05:00,-0.125263113724558
2022-11-17 00:00:00-05:00,-0.03369442509106668
2022-11-18 00:00:00-05:00,-0.06973847589062554
2022-11-21 00:00:00-05:00,-0.17135204403243387
2022-11-22 00:00:00-05:00,0.0371567070997354
2022-11-23 00:00:00-05:00,0.009345785368615855
2022-11-25 00:00:00-05:00,-0.04012349199329335
2022-11-28 00:00:00-05:00,-0.03858517350701862
2022-11-29 00:00:00-05:00,-0.015050192692446673
2022-11-30 00:00:00-05:00,0.07300514684601356
2022-12-01 00:00:00-05:00,-0.01740508394408602
2022-12-02 00:00:00-05:00,0.1127213856626661
2022-12-05 00:00:00-05:00,-0.11143270592326993
2022-12-06 00:00:00-05:00,-0.05700324303637172
2022-12-07 00:00:00-05:00,-0.07253887375839096
2022-12-08 00:00:00-05:00,0.003724391313358666
2022-12-09 00:00:00-05:00,-0.07235619223491463
2022-12-12 00:00:00-05:00,0.01400003433227548
2022-12-13 00:00:00-05:00,-0.08086791131506321
2022-12-14 00:00:00-05:00,0.012875524623216839
2022-12-15 00:00:00-05:00,-0.0805084013760794
2022-12-16 00:00:00-05:00,-0.10599078847328613
2022-12-19 00:00:00-05:00,-0.0025773785017727535
2022-12-20 00:00:00-05:00,0.010335969368078679
2022-12-21 00:00:00-05:00,-0.06649615978410373
2022-12-22 00:00:00-05:00,0.005479446686014411
2022-12-23 00:00:00-05:00,-0.013624029889763523
2022-12-27 00:00:00-05:00,-0.10497234476117967
2022-12-28 00:00:00-05:00,-0.02777775120506243
2022-12-29 00:00:00-05:00,0.0825396770132254
2022-12-30 00:00:00-05:00,0.002932548449136041
2023-01-03 00:00:00-05:00,-0.005847947508874518
2023-01-04 00:00:00-05:00,0.24117637406583747
2023-01-05 00:00:00-05:00,-0.07345964923540516
2023-01-06 00:00:00-05:00,0.046035821689492495
2023-01-09 00:00:00-05:00,0.19804398840108228
2023-01-10 00:00:00-05:00,0.1734693649161716
2023-01-11 00:00:00-05:00,-0.06608697642450745
2023-01-12 00:00:00-05:00,0.3091248341947481
2023-01-13 00:00:00-05:00,0.09246082491198004
2023-01-17 00:00:00-05:00,0.08984375945874512
2023-01-18 00:00:00-05:00,-0.17443250395569754
2023-01-19 00:00:00-05:00,0.06222869966297062
2023-01-20 00:00:00-05:00,0.09945497643878798
2023-01-23 00:00:00-05:00,0.11524167786180306
2023-01-24 00:00:00-05:00,-0.0222222010294596
2023-01-25 00:00:00-05:00,-0.005681839733083893
2023-01-26 00:00:00-05:00,0.0
2023-01-27 00:00:00-05:00,-0.0834285191127232
2023-01-30 00:00:00-05:00,-0.10598507892189624
2023-01-31 00:00:00-05:00,0.005578795178158957
2023-02-01 00:00:00-05:00,0.04299583094859649
2023-02-02 00:00:00-05:00,0.06382978993230615
2023-02-03 00:00:00-05:00,-0.11624997854232788
2023-02-06 00:00:00-05:00,0.0014143920511855423
2023-02-07 00:00:00-05:00,0.0028248560935075773
2023-02-08 00:00:00-05:00,-0.040845065598354435
2023-02-09 00:00:00-05:00,-0.12628489585029135
2023-02-10 00:00:00-05:00,-0.005041972089558144
2023-02-13 00:00:00-05:00,-0.011824353168792268
2023-02-14 00:00:00-05:00,0.14871793157981705
2023-02-15 00:00:00-05:00,0.18303572283867697
2023-02-16 00:00:00-05:00,-0.09308173444932022
2023-02-17 00:00:00-05:00,0.06796113294391848
2023-02-21 00:00:00-05:00,-0.0740259362264345
2023-02-22 00:00:00-05:00,0.008415139104699154
2023-02-23 00:00:00-05:00,0.012517406379922047
2023-02-24 00:00:00-05:00,-0.08379122471625078
2023-02-27 00:00:00-05:00,0.06596702431597823
2023-02-28 00:00:00-05:00,-0.0014065019260264267
2023-03-01 00:00:00-05:00,-0.08309854699656727
2023-03-02 00:00:00-05:00,-0.0384024564071237
2023-03-03 00:00:00-05:00,0.019169310091305958
2023-03-06 00:00:00-05:00,-0.009404379577318989
2023-03-07 00:00:00-05:00,-0.03639240709277147
2023-03-08 00:00:00-05:00,0.014778271509974905
2023-03-09 00:00:00-05:00,-0.1084141776807952
2023-03-10 00:00:00-05:00,-0.03266793061682127
2023-03-13,0.2570356294876819
2023-03-14,0.06417915185328105
2023-03-15,-0.005610092736466066
2023-03-16,0.07616360369977193
2023-03-17,0.07077325737269602
2023-03-20,-0.039167707303931265
2023-03-21,0.12993630488130004
2023-03-22,-0.12288609806244988
2023-03-23,0.08740357455020864
2023-03-24,-0.07683216222653866
2023-03-27,-0.08962865741276949
2023-03-28,0.012658182005721885
2023-03-29,0.10416666942614095
2023-03-30,-0.015094325589697588
2023-03-31,0.11366543448208666
2023-04-03,-0.033256875340881176
2023-04-04,0.009489907569390832
2023-04-05,-0.06815515686765394
2023-04-06,0.006305194428401162
2023-04-10,0.14035092227058388
2023-04-11,0.12417572674695831
2023-04-12,-0.02737045410561012
2023-04-13,0.15778901292406045
2023-04-14,0.03906248189095063
2023-04-17,-0.04344197545224837
2023-04-18,0.020087379890131762
2023-04-19,-0.08732880403365029
2023-04-20,-0.10694178292368284
2023-04-21,-0.06197480296408375
2023-04-24,-0.004479278889816363
2023-04-25,0.011248529126381746
2023-04-26,0.052280342491082266
2023-04-27,0.06342498721461465
2023-04-28,0.0009939636968623322
2023-05-01,-0.1281032771546221
2023-05-02,0.08769937143302164
2023-05-03,0.0
2023-05-04,0.07539269661243897
2023-05-05,0.021421548544156233
2023-05-08,-0.11058149406312723
2023-05-09,0.005359077293004111
2023-05-10,0.0895522539807514
2023-05-11,-0.14579263071053306
2023-05-12,0.02176409438951077
2023-05-15,0.06950671303319966
2023-05-16,-0.030398318974070304
2023-05-17,0.0908108273067989
2023-05-18,-0.07036670241921372
2023-05-19,-0.02132194102612306
2023-05-22,0.05337687961098392
2023-05-23,-0.036194454881934734
2023-05-24,0.01180264098212902
2023-05-25,-0.033934320057540046
2023-05-26,-0.01975843669429045
2023-05-30,0.05487119309885835
2023-05-31,0.03927811916798296
2023-06-01,0.020428989790034713
2023-06-02,0.004004000277224362
2023-06-05,-0.08374877118157775
2023-06-06,0.09684443786292674
2023-06-07,-0.05257933898637668
2023-06-08,0.0020941888680545695
2023-06-09,-0.019853666294896488
2023-06-12,-0.005330510674289468
2023-06-13,0.03751343883513125
